  0.562682682683E+01 -0.817813790055E-13  0.354494441832E-12  0.577305847702E-13  0.454432795962E-12 -0.478554812410E-12 -0.422437255185E-12  0.774987205523E-12 -0.128757060355E-12  0.113427577857E-12  0.417975497285E-16 -0.324637490459E-12  0.136066546004E-12  0.118512462257E-12  0.643480040327E-10  0.387397457519E-07
  0.563543543544E+01 -0.731865687168E-13  0.636064849755E-12 -0.124635150626E-12  0.287690930176E-12 -0.848058304015E-12 -0.455891595147E-12  0.506278297941E-12  0.201968999530E-12  0.250779073047E-12 -0.402857356556E-13 -0.500357159982E-12  0.350037687299E-12  0.232711560542E-12  0.581621281554E-10  0.360930394156E-07
  0.564404404404E+01 -0.676167821905E-13  0.367693741510E-12 -0.379214774787E-12 -0.220099322913E-13 -0.410367338634E-12 -0.305784958551E-12  0.925572245292E-13  0.511311660180E-12  0.417671021711E-12 -0.158227190229E-12 -0.385798739774E-12  0.446372324625E-12  0.211074572110E-12  0.528194175313E-10  0.336286290472E-07
  0.565265265265E+01  0.367715989531E-13 -0.176724604369E-12 -0.516360600612E-12 -0.319522099834E-12  0.367151952745E-12 -0.185397005657E-12 -0.181293908020E-12  0.572566798878E-12  0.456866200861E-12 -0.323467044901E-12 -0.860366701869E-13  0.447034121636E-12  0.871564594251E-13  0.482599465240E-10  0.313336567805E-07
  0.566126126126E+01  0.278780893392E-12 -0.479176526125E-12 -0.352723560076E-12 -0.453692158592E-12  0.672226369743E-12 -0.220694169768E-12 -0.192863007812E-12  0.265493760328E-12  0.230846078081E-12 -0.434481181855E-12  0.159494919057E-12  0.418481762126E-12 -0.190985857170E-13  0.442827002474E-10  0.291959603378E-07
  0.566986986987E+01  0.497603592652E-12 -0.363003813609E-12  0.107977591876E-12 -0.348670339510E-12  0.325575578635E-12 -0.268418842096E-12 -0.729590079135E-13 -0.214359052625E-12 -0.181289909397E-12 -0.403757738205E-12  0.222584491209E-12  0.424590361825E-12 -0.296105355384E-13  0.406632442191E-10  0.272046833209E-07
  0.567847847848E+01  0.419950135658E-12 -0.901142833401E-13  0.643808367202E-12 -0.430757118387E-13 -0.116671072141E-12 -0.370476484825E-13 -0.898700744848E-13 -0.462721406023E-12 -0.508465305049E-12 -0.208238832752E-12  0.153653195880E-12  0.473580015895E-12  0.432219624101E-13  0.372292345402E-10  0.253502211885E-07
  0.568708708709E+01 -0.316768888679E-13  0.404805608183E-13  0.937490673299E-12  0.305369626684E-12 -0.150738430902E-12  0.495033356637E-12 -0.333377647141E-12 -0.287050574936E-12 -0.535189057479E-12  0.981985832133E-13  0.654301359798E-13  0.462781469030E-12  0.131306837899E-12  0.338894867478E-10  0.236234958374E-07
  0.569569569570E+01 -0.564966173336E-12  0.753635614668E-14  0.732759199712E-12  0.466208022847E-12  0.103222074981E-12  0.875909693402E-12 -0.545401040487E-12  0.498552457862E-13 -0.284131289789E-12  0.395812496315E-12  0.250775849725E-13  0.199583117277E-12  0.159226213378E-12  0.306395032825E-10  0.220154658854E-07
  0.570430430430E+01 -0.768606632876E-12 -0.214791548774E-13  0.201992076142E-13  0.300664348199E-12  0.208484459269E-12  0.634795288976E-12 -0.399513247251E-12  0.153806866925E-12  0.492691376543E-13  0.556590830961E-12  0.350300082901E-13 -0.381694863827E-12  0.969610465654E-13  0.275235961611E-10  0.205174860100E-07
  0.571291291291E+01 -0.490109052127E-12  0.786790316152E-13 -0.813266087728E-12 -0.630894603569E-13 -0.111055607843E-15 -0.100063479698E-12  0.973406406203E-13 -0.191326838113E-13  0.254452194878E-12  0.514538221103E-12  0.518193688364E-13 -0.981741279699E-12  0.241118684254E-14  0.245862355285E-10  0.191219141796E-07
  0.572152152152E+01  0.727740024130E-13  0.282804625541E-12 -0.117553748305E-11 -0.307884430022E-12 -0.293269259881E-12 -0.665774358991E-12  0.590979690604E-12 -0.148934565564E-12  0.224851959069E-12  0.296045681324E-12  0.263419889987E-13 -0.109592512741E-11 -0.206760397228E-13  0.218681998782E-10  0.178221037547E-07
  0.573013013013E+01  0.572443396607E-12  0.437452926247E-12 -0.791261297501E-12 -0.254057147108E-12 -0.397748458892E-12 -0.607932852786E-12  0.754956423699E-12 -0.615392567442E-14  0.315451637681E-13  0.867135570128E-14 -0.373928368728E-13 -0.562669989572E-12  0.535336456138E-13  0.194464408253E-10  0.166117781501E-07
  0.573873873874E+01  0.724506844701E-12  0.340848476486E-12 -0.493449301078E-14 -0.548215342338E-13 -0.276236878535E-12 -0.169081405529E-12  0.568566041789E-12  0.242601663573E-12 -0.897604920019E-13 -0.200521622259E-12 -0.618938887388E-13  0.142269160828E-12  0.113880202072E-12  0.174351250270E-10  0.154845938673E-07
  0.574734734735E+01  0.448585252688E-12 -0.774519008350E-13  0.589711986925E-12  0.300445234937E-13 -0.587420997101E-13  0.111901927920E-12  0.209741020832E-12  0.274992612075E-12  0.445851039899E-13 -0.248983885402E-12  0.201683477375E-13  0.395434837527E-12  0.464715506527E-13  0.158725815794E-10  0.144344023739E-07
  0.575595595596E+01 -0.488155202833E-13 -0.580798552791E-12  0.718389368857E-12 -0.240009666212E-13  0.143816077297E-12  0.649790219300E-13 -0.176758566595E-12  0.173848325895E-13  0.316746373748E-12 -0.221529294697E-12  0.160052108339E-12  0.124624875856E-12 -0.872243845638E-13  0.145957521049E-10  0.134557262209E-07
  0.576456456456E+01 -0.400188344023E-12 -0.750345856456E-12  0.539977089064E-12 -0.889744978195E-14  0.298093829568E-12 -0.241647993940E-13 -0.531533974675E-12 -0.293820007334E-12  0.386041739699E-12 -0.294108482587E-12  0.215646812419E-12 -0.169994595441E-12 -0.942769957451E-13  0.133396002796E-10  0.125438246067E-07
  0.577317317317E+01 -0.402175918541E-12 -0.400767521409E-12  0.304756201030E-12  0.173292732790E-12  0.376773603017E-12  0.954382717326E-13 -0.753114753258E-12 -0.394971863259E-12  0.875385728346E-13 -0.485372816904E-12  0.100428880956E-12 -0.667740154106E-13  0.888911731226E-13  0.120530239889E-10  0.116943467698E-07
  0.578178178178E+01 -0.203890045547E-12  0.180309048251E-12  0.832984403285E-13  0.308777236948E-12  0.316594691935E-12  0.293822351082E-12 -0.648521986445E-12 -0.225778995224E-12 -0.330596225700E-12 -0.539907815506E-12 -0.118979392454E-12  0.318500278218E-12  0.254989033944E-12  0.110402314119E-10  0.109030545298E-07
  0.579039039039E+01 -0.814453193457E-13  0.537889240180E-12 -0.167569246078E-12  0.144193360767E-12  0.962037861487E-13  0.278557610752E-12 -0.142657234607E-12  0.917827712988E-13 -0.487143792437E-12 -0.202733074372E-12 -0.298686758533E-12  0.591580001780E-12  0.160172505133E-12  0.105876170369E-10  0.101658629734E-07
  0.579899899900E+01 -0.976289674899E-13  0.508944309009E-12 -0.428579667577E-12 -0.222263699747E-12 -0.163758991692E-12 -0.145978863642E-13  0.470831661226E-12  0.369417777502E-12 -0.293364766539E-12  0.413731218855E-12 -0.347862491581E-12  0.562396193071E-12 -0.146931521966E-12  0.104759507581E-10  0.947898743612E-08
  0.580760760761E+01 -0.742816121527E-13  0.286862668642E-12 -0.581274640462E-12 -0.395136900229E-12 -0.267883117226E-12 -0.351002640568E-12  0.685503164490E-12  0.451608989155E-12 -0.324511488159E-15  0.870608610876E-12 -0.271781450619E-12  0.354187942264E-12 -0.347155263527E-12  0.100769260686E-10  0.883897467212E-08
  0.581621621622E+01  0.127284810750E-12  0.960037392576E-13 -0.511820230089E-12 -0.169778027795E-12 -0.173281446647E-12 -0.446008689955E-12  0.328524085966E-12  0.292901653182E-12  0.127490379261E-12  0.841893683426E-12 -0.127081078228E-12  0.140185298552E-12 -0.216069848972E-12  0.901753401880E-11  0.824261712307E-08
  0.582482482482E+01  0.406196082740E-12 -0.472421851160E-13 -0.204997605422E-12  0.177711881390E-12 -0.915595246602E-13 -0.191250530177E-12 -0.155222719044E-12 -0.917937653013E-14  0.642518714824E-13  0.416098736689E-12  0.251355500450E-13 -0.569300696386E-13  0.128338236339E-12  0.759144308787E-11  0.768688529130E-08
  0.583343343343E+01  0.527610346099E-12 -0.224333532608E-12  0.234516849269E-12  0.242579673000E-12 -0.223925786797E-12  0.285002525681E-12 -0.205969232428E-12 -0.284267122067E-12 -0.383370689913E-13 -0.815799978563E-13  0.141466412184E-12 -0.281593571790E-12  0.388602724518E-12  0.634572690756E-11  0.716894524080E-08
  0.584204204204E+01  0.332173230392E-12 -0.401178128402E-12  0.599472046967E-12  0.120052049468E-13 -0.420553182559E-12  0.645795621586E-12  0.154187813826E-12 -0.393373530649E-12 -0.236648979326E-13 -0.417953832636E-12  0.207113828040E-12 -0.479211287097E-12  0.380529224485E-12  0.543926934333E-11  0.668619746364E-08
  0.585065065065E+01 -0.144791107561E-12 -0.423171829000E-12  0.671328792872E-12 -0.144936593389E-12 -0.284116792266E-12  0.543680077726E-12  0.361300769523E-12 -0.296461831870E-12  0.154819065724E-12 -0.556218998167E-12  0.234511491197E-12 -0.508635571742E-12  0.138153828018E-12  0.460084404626E-11  0.623623860698E-08
  0.585925925926E+01 -0.649901219582E-12 -0.213727499620E-12  0.379227258017E-12 -0.133858908661E-14  0.301642817216E-12 -0.273870812882E-13  0.619267931036E-13 -0.807391636528E-13  0.382206687929E-12 -0.537502741533E-12  0.250144092960E-12 -0.327952352655E-12 -0.169791156685E-12  0.367050335679E-11  0.581675001732E-08
  0.586786786787E+01 -0.793516980096E-12  0.100898883778E-12 -0.112080389277E-12  0.205987891027E-12  0.884504850536E-12 -0.595102602787E-12 -0.414096623540E-12  0.702540374814E-13  0.416381457567E-12 -0.382271040411E-12  0.274692384718E-12 -0.958616070735E-13 -0.351507192437E-12  0.293745085087E-11  0.542545099432E-08
  0.587647647648E+01 -0.358628636252E-12  0.316885942107E-12 -0.512308414321E-12  0.126944131938E-12  0.893791673101E-12 -0.653583343590E-12 -0.509574870924E-12  0.402947438780E-13  0.112065750402E-12 -0.115498529166E-12  0.290727304387E-12 -0.672158636493E-14 -0.309707466095E-12  0.278019355905E-11  0.506023616679E-08
  0.588508508509E+01  0.375344139308E-12  0.348952304329E-12 -0.583575720078E-12 -0.180085038427E-12  0.280363796109E-12 -0.236079481680E-12 -0.149678685500E-12 -0.466726452867E-13 -0.336800672196E-12  0.173659310873E-12  0.218013819146E-12 -0.602872688795E-13 -0.135803758379E-12  0.312503435455E-11  0.471934976725E-08
  0.589369369369E+01  0.792163396814E-12  0.263546565299E-12 -0.269604570300E-12 -0.293048887696E-12 -0.451776354404E-12  0.140919819039E-12  0.215783347339E-12  0.670167652839E-13 -0.518819881472E-12  0.356688967818E-12 -0.273953772621E-13 -0.736752504210E-13 -0.299954945279E-13  0.346737652934E-11  0.440133643702E-08
  0.590230230230E+01  0.554572621104E-12  0.153681862890E-12  0.229505859648E-12 -0.127902698190E-13 -0.801240118829E-12  0.133691508203E-12  0.214633603091E-12  0.405090963404E-12 -0.269575814861E-12  0.371231931190E-12 -0.397197631448E-12  0.745265476044E-13 -0.595906599692E-13  0.343383632474E-11  0.410477933512E-08
  0.591091091091E+01 -0.294065237207E-13  0.419331965450E-13  0.505453401650E-12  0.302618955439E-12 -0.686193559284E-12 -0.221565420277E-13 -0.323863503148E-13  0.591602681733E-12  0.810261672348E-13  0.278940152380E-12 -0.662918118092E-12  0.288077430114E-12 -0.439910563948E-13  0.314903057810E-11  0.382813521203E-08
  0.591951951952E+01 -0.399730067510E-12 -0.956780117549E-13  0.272218343258E-12  0.197712644020E-12 -0.328962781352E-12  0.882440573381E-13 -0.165067312220E-12  0.264216037176E-12  0.104389640349E-12  0.180389178365E-12 -0.608289158315E-12  0.388034075391E-12  0.197790608648E-12  0.294737646219E-11  0.356987629473E-08
  0.592812812813E+01 -0.346951645342E-12 -0.264737696699E-12 -0.270604923123E-12 -0.230343921855E-12  0.353643061331E-13  0.447706173959E-12 -0.352997053921E-13 -0.391011775906E-12 -0.176115346564E-12  0.949311815029E-13 -0.271774904872E-12  0.328150529161E-12  0.524656790445E-12  0.290169114580E-11  0.332871494474E-08
  0.593673673674E+01 -0.105744861180E-12 -0.416582844126E-12 -0.565789432650E-12 -0.407182098380E-12  0.290002939866E-12  0.611079108321E-12  0.197214987059E-12 -0.749067391778E-12 -0.314677034363E-12 -0.344642009473E-13  0.800805130997E-13  0.216431004517E-12  0.561776551983E-12  0.277311285149E-11  0.310361055532E-08
  0.594534534535E+01  0.408163508177E-13 -0.443584106670E-12 -0.287344613755E-12 -0.425830746990E-13  0.407727842996E-12  0.295296040634E-12  0.314066082868E-12 -0.462747985385E-12 -0.232103155269E-13 -0.218132686591E-12  0.234240748609E-12  0.150932463991E-12  0.174632912191E-12  0.236527502902E-11  0.289356868686E-08
  0.595395395395E+01  0.580834762054E-13 -0.221078989287E-12  0.296837597096E-12  0.429193285327E-12  0.406430450087E-12 -0.246209536833E-12  0.243536241526E-12  0.109549237564E-12  0.457998265805E-12 -0.352416455731E-12  0.220574884392E-12  0.106655787873E-12 -0.277534234397E-12  0.177328742635E-11  0.269751297066E-08
  0.596256256256E+01  0.598181139143E-13  0.247980145656E-12  0.658203047892E-12  0.406609617610E-12  0.318131240842E-12 -0.559503179654E-12  0.491930645785E-13  0.370811382881E-12  0.673958178892E-12 -0.325369124765E-12  0.196063273973E-12  0.586563892998E-14 -0.346186310377E-12  0.124797944462E-11  0.251439995033E-08
  0.597117117117E+01  0.880543713367E-13  0.693225867713E-12  0.539783000398E-12 -0.779817519124E-13  0.166473444014E-12 -0.517038111349E-12 -0.158161104936E-12  0.187034846128E-12  0.460545811795E-12 -0.162002389703E-12  0.238970145534E-12 -0.159628468357E-12 -0.533530420252E-13  0.943286680110E-12  0.234339363388E-08
  0.597977977978E+01  0.754079616392E-13  0.723102127555E-12  0.917849704127E-13 -0.400721545561E-12 -0.328199828217E-13 -0.357671080806E-12 -0.282011074500E-12 -0.626914264117E-13  0.344918125321E-13 -0.481553871775E-14  0.298794392033E-12 -0.314161299196E-12  0.141304364330E-12  0.837790532715E-12  0.218383652502E-08
  0.598838838839E+01 -0.180307185688E-13  0.232887292312E-12 -0.374207145682E-12 -0.180991701235E-12 -0.250324915290E-12 -0.266363473753E-12 -0.273371076156E-12 -0.526492347086E-13 -0.313705456127E-12  0.597563257489E-13  0.295942516441E-12 -0.386723048798E-12 -0.695708493845E-13  0.824951722797E-12  0.203503010549E-08
  0.599699699700E+01 -0.116710352022E-12 -0.392370603726E-12 -0.616676534191E-12  0.214270882648E-12 -0.427940377836E-12 -0.113706195290E-12 -0.149515784658E-12  0.107699836002E-12 -0.465649113235E-12  0.101636687903E-12  0.204993443492E-12 -0.373916278680E-12 -0.466794145735E-12  0.803139437069E-12  0.189611038518E-08
  0.600560560561E+01 -0.113881093582E-12 -0.648970834429E-12 -0.540886471293E-12  0.207960848153E-12 -0.486557070048E-12  0.276469373411E-12  0.132146317519E-13  0.128860158520E-12 -0.448945750993E-12  0.223273009553E-12  0.514144185891E-13 -0.309244565641E-12 -0.623007422665E-12  0.711969710302E-12  0.176621135363E-08
  0.601421421421E+01 -0.825084356737E-15 -0.424814700404E-12 -0.210205674520E-12 -0.190678564782E-12 -0.348001815119E-12  0.736473063453E-12  0.103320306877E-12 -0.302656044931E-13 -0.321647829474E-12  0.382738937459E-12 -0.121230969768E-12 -0.205793816138E-12 -0.408399413275E-12  0.546743614405E-12  0.164469811211E-08
  0.602282282282E+01  0.125301188434E-12 -0.349070974534E-13  0.197652576463E-12 -0.407687479518E-12  0.396384362509E-14  0.833927083182E-12  0.452254983320E-13 -0.136754889008E-12 -0.127093509274E-12  0.410544236090E-12 -0.268479149860E-12 -0.507675629303E-13 -0.514840494724E-13  0.358999524433E-12  0.153116118067E-08
  0.603143143143E+01  0.167728989500E-12  0.188099875169E-12  0.483690273926E-12 -0.885991595778E-13  0.430622841876E-12  0.385680479955E-12 -0.903467751245E-13 -0.356707544025E-13  0.828856591024E-13  0.206701268302E-12 -0.346972812379E-12  0.151155461201E-12  0.218561962402E-12  0.243863590896E-12  0.142518845124E-08
  0.604004004004E+01  0.109033339566E-12  0.193977456172E-12  0.515563694424E-12  0.418551320374E-12  0.641157437338E-12 -0.254532491932E-12 -0.781232647276E-13  0.130269651512E-12  0.237585567407E-12 -0.134076273169E-12 -0.325612160492E-12  0.349872650293E-12  0.417006452822E-12  0.306612509374E-12  0.132622634764E-08
  0.604864864865E+01 -0.998132766591E-14  0.117863015169E-12  0.288033425709E-12  0.530684701007E-12  0.432849147403E-12 -0.579742128951E-12  0.215587701059E-12  0.131739448520E-12  0.288575181354E-12 -0.423462705336E-12 -0.223031008470E-12  0.473580707750E-12  0.652287009334E-12  0.584030625120E-12  0.123372136431E-08
  0.605725725726E+01 -0.141954941793E-12  0.618867119271E-13 -0.450845793779E-13  0.142738189654E-12 -0.390558910853E-13 -0.477901447867E-12  0.559685023910E-12 -0.298617298519E-13  0.258365399886E-12 -0.544000776302E-12 -0.138079346302E-12  0.469566004121E-12  0.869550462214E-12  0.968027514860E-12  0.114732646193E-08
  0.606586586587E+01 -0.246035908812E-12  0.297424100745E-13 -0.259117765865E-12 -0.316098300879E-12 -0.361313354768E-12 -0.257960285854E-12  0.512123277884E-12 -0.135309379007E-12  0.215775611267E-12 -0.489193910358E-12 -0.172380919468E-12  0.333444694415E-12  0.850265830515E-12  0.125113246216E-11  0.106686431428E-08
  0.607447447447E+01 -0.265303669357E-12  0.615103798611E-14 -0.253156204744E-12 -0.437245017400E-12 -0.299104715011E-12 -0.192213739361E-12 -0.407583947446E-13 -0.646004610715E-13  0.185093184343E-12 -0.287357789543E-12 -0.258805467272E-12  0.125685015590E-12  0.450115051657E-12  0.128284429138E-11  0.992067411665E-09
  0.608308308308E+01 -0.131608034766E-12  0.122745350506E-13 -0.146410304466E-12 -0.229501755693E-12 -0.479225004675E-13 -0.208036607949E-12 -0.622322533749E-12  0.239671010784E-13  0.103987706691E-12  0.440300972043E-13 -0.126191538475E-12 -0.449173038516E-13 -0.230895401050E-12  0.107338307433E-11  0.922428153263E-09
  0.609169169169E+01  0.154436188075E-12  0.608166111178E-13 -0.111377351771E-12  0.407926709813E-13  0.501859195615E-13 -0.771830544951E-13 -0.672437915040E-12 -0.690078080921E-13 -0.839594774583E-13  0.437215516381E-12  0.387337073589E-12 -0.111544338662E-12 -0.909878150337E-12  0.740190441970E-12  0.857375036228E-09
  0.610030030030E+01  0.440602677263E-12  0.908806520732E-13 -0.149278172022E-12  0.177388384699E-12 -0.764519294639E-13  0.255550017384E-12 -0.218963763783E-12 -0.257352377939E-12 -0.311259132704E-12  0.700830309468E-12  0.978680054182E-12 -0.141954860102E-12 -0.126824435860E-11  0.404613917047E-12  0.796531941946E-09
  0.610890890891E+01  0.496450237313E-12  0.571899523432E-14 -0.105474658072E-12  0.167864956317E-12 -0.199823783917E-12  0.603156218170E-12  0.177082716493E-12 -0.234107008518E-12 -0.417398160765E-12  0.616007394375E-12  0.106118542367E-11 -0.274486550295E-12 -0.111243656045E-11  0.133433232064E-12  0.739754429583E-09
  0.611751751752E+01  0.226506530400E-12 -0.197258121594E-12  0.966844552329E-13  0.949579320210E-13 -0.119409698908E-12  0.710563979391E-12  0.137687200605E-12  0.109434994425E-12 -0.314610212922E-12  0.182305895796E-12  0.427548445258E-12 -0.514910912536E-12 -0.537783872237E-12 -0.753905985119E-13  0.686959142106E-09
  0.612612612613E+01 -0.209514189503E-12 -0.365892060658E-12  0.318161238675E-12  0.404784443327E-13  0.110905755600E-12  0.431537666688E-12 -0.945199204757E-13  0.464536631098E-12 -0.871934310671E-13 -0.284004038808E-12 -0.408686088415E-12 -0.647613550292E-12  0.585596444384E-13 -0.275384044406E-12  0.637974742598E-09
  0.613473473473E+01 -0.534461572735E-12 -0.321678012822E-12  0.355121686984E-12  0.319794054315E-13  0.295051103684E-12 -0.160261787237E-12 -0.630924499049E-13  0.456060984020E-12  0.103907009729E-12 -0.439774663828E-12 -0.762630202620E-12 -0.454164775185E-12  0.316913779178E-12 -0.493824447932E-12  0.592504388823E-09
  0.614334334334E+01 -0.564542905221E-12 -0.336468892650E-13  0.162722377816E-12  0.176260971797E-13  0.306217869765E-12 -0.721612674740E-12  0.284976454556E-12  0.115732817209E-12  0.169666088022E-12 -0.280708293443E-12 -0.529367918286E-12  0.717003126533E-14  0.303147082749E-12 -0.651778228764E-12  0.550144278221E-09
  0.615195195195E+01 -0.297877296847E-12  0.348418802733E-12 -0.114047123473E-12 -0.768895749826E-13  0.157875986868E-12 -0.830750387707E-12  0.564866698601E-12 -0.164571436574E-12  0.136585793505E-12 -0.106862770026E-12 -0.191841818427E-12  0.433624262926E-12  0.405729007356E-12 -0.607373934554E-12  0.510505043904E-09
  0.616056056056E+01  0.112746107357E-12  0.591551842468E-12 -0.286996042380E-12 -0.221488902001E-12 -0.565682139199E-13 -0.386032798058E-12  0.450695260288E-12 -0.147550945590E-12  0.923803820076E-13 -0.127731272142E-12 -0.154780090639E-12  0.591191842763E-12  0.794614485367E-12 -0.308334827853E-12  0.473418613819E-09
  0.616916916917E+01  0.433670985538E-12  0.501812384027E-12 -0.255626709835E-12 -0.244385586501E-12 -0.230154036895E-12  0.217867705497E-12  0.206727745589E-13 -0.446921058382E-13  0.118703022805E-12 -0.220581742747E-12 -0.305203882887E-12  0.515254530732E-12  0.112789816916E-11  0.126717491192E-12  0.438997378679E-09
  0.617777777778E+01  0.497900729863E-12  0.652263905480E-13 -0.501487682426E-13 -0.214766705162E-13 -0.284584175088E-12  0.487115844102E-12 -0.401616907250E-12 -0.166187808492E-12  0.222470996689E-12 -0.146850803154E-12 -0.291109345855E-12  0.369867602137E-12  0.957014030889E-12  0.522936638794E-12  0.407328038791E-09
  0.618638638639E+01  0.345680122496E-12 -0.446613449273E-12  0.170977442679E-12  0.303024029484E-12 -0.200329344613E-12  0.345165411867E-12 -0.557858781120E-12 -0.430961165022E-12  0.287308576815E-12  0.118059385183E-12  0.614921272373E-14  0.219779997053E-12  0.288548212648E-12  0.807684525119E-12  0.378109861310E-09
  0.619499499499E+01  0.157143998819E-12 -0.634999497446E-12  0.213693429707E-12  0.404647154907E-12 -0.244539865942E-13  0.122103446393E-12 -0.398426633261E-12 -0.432506727116E-12  0.154658951432E-12  0.362385415002E-12  0.381462346162E-12  0.141813951749E-13 -0.425432349839E-12  0.100752272362E-11  0.350757325031E-09
  0.620360360360E+01  0.399047697156E-14 -0.360889158425E-12  0.173114623195E-13  0.139191032275E-12  0.142570135209E-12  0.726208259037E-13 -0.670989431055E-13  0.566639575467E-15 -0.183524903639E-12  0.393424642983E-12  0.564794641660E-12 -0.239636151614E-12 -0.809652112013E-12  0.110169509248E-11  0.324913559232E-09
  0.621221221221E+01 -0.251503534106E-12  0.709645223243E-13 -0.260901200808E-12 -0.259387553854E-12  0.187069436695E-12  0.799605445671E-13  0.182210882613E-12  0.500515361926E-12 -0.501787272804E-12  0.220142697079E-12  0.443067971293E-12 -0.390097770285E-12 -0.902452809593E-12  0.956102070264E-12  0.300733576005E-09
  0.622082082082E+01 -0.669695403440E-12  0.255690840240E-12 -0.375695290908E-12 -0.430078041437E-12  0.780063934372E-13 -0.813991001765E-13  0.178858961409E-12  0.582952862690E-12 -0.540482997103E-12 -0.956775750686E-14  0.982980365356E-13 -0.308861790915E-12 -0.923333528057E-12  0.481840439243E-12  0.278524893858E-09
  0.622942942943E+01 -0.903161402685E-12  0.142408910929E-12 -0.184218785582E-12 -0.246361503598E-12 -0.486696629817E-13 -0.354482470287E-12  0.219945419409E-13  0.228297401355E-12 -0.264678541065E-12 -0.149174198944E-12 -0.234642608041E-12 -0.100817877337E-12 -0.898449283181E-12 -0.169243491276E-12  0.258242012312E-09
  0.623803803804E+01 -0.441416015250E-12  0.233185073333E-13  0.256021382482E-12  0.115151201089E-12  0.136411373277E-14 -0.428282160761E-12 -0.160923960338E-13 -0.133707812792E-12  0.122404295993E-12 -0.140702761616E-12 -0.309218627243E-12 -0.245332686010E-13 -0.645087235690E-12 -0.668962838362E-12  0.239474299673E-09
  0.624664664665E+01  0.649469989541E-12  0.110669122801E-12  0.678629964648E-12  0.371483577632E-12  0.208356924957E-12 -0.138133525359E-12  0.168072585329E-12 -0.169455397117E-12  0.385431317326E-12 -0.491313262248E-13 -0.881659013903E-13 -0.160426400627E-12 -0.763360031767E-13 -0.805571715421E-12  0.221873100329E-09
  0.625525525526E+01  0.144768463608E-11  0.274236918685E-12  0.706392154849E-12  0.328985785435E-12  0.252003662247E-12  0.298305889685E-12  0.341117388785E-12  0.921083124670E-14  0.419512318073E-12 -0.312048675833E-13  0.177085169872E-12 -0.256267554570E-12  0.609139642059E-12 -0.658580211525E-12  0.205432237860E-09
  0.626386386386E+01  0.107574999303E-11  0.256670183918E-12  0.165423707177E-12  0.255936875045E-14 -0.108873779811E-12  0.520580938324E-12  0.226530623081E-12  0.870240507597E-13  0.253223612937E-12 -0.170677605737E-12  0.209335843607E-12 -0.440092201740E-13  0.108644774528E-11 -0.443051548688E-12  0.190314526433E-09
  0.627247247247E+01 -0.200985400445E-12  0.658685490585E-14 -0.608677467370E-12 -0.331086628959E-12 -0.597467148027E-12  0.383455512665E-12 -0.112252560464E-12 -0.589305074674E-13 -0.407038455793E-14 -0.313897461886E-12  0.274723950499E-13  0.358811959694E-12  0.115890656340E-11 -0.270998757037E-12  0.176555457749E-09
  0.628108108108E+01 -0.117647356929E-11 -0.285518552829E-12 -0.976031832261E-12 -0.322707008351E-12 -0.612824828941E-12  0.273815611153E-13 -0.326074132507E-12 -0.281743596080E-12 -0.216559485532E-12 -0.193148777904E-12 -0.101056481972E-12  0.535105925990E-12  0.851144198965E-12 -0.109318492089E-12  0.163981791711E-09
  0.628968968969E+01 -0.104082373853E-11 -0.415611559566E-12 -0.636697188392E-12  0.585515181751E-13  0.310982778200E-13 -0.308526600030E-12 -0.215874090154E-12 -0.372528540825E-12 -0.275923938710E-12  0.205223401226E-12 -0.293292408772E-13  0.278168014350E-12  0.354193742178E-12  0.874875135867E-13  0.152324914826E-09
  0.629829829830E+01 -0.190636341157E-12 -0.336453329259E-12  0.321129084694E-13  0.382339519292E-12  0.744744638798E-12 -0.453472329951E-12  0.206176246893E-13 -0.238656591375E-12 -0.148396956702E-12  0.496199897271E-12  0.658207637100E-13 -0.130557347792E-12 -0.761448931813E-13  0.285111985192E-12  0.141348236170E-09
  0.630690690691E+01  0.450092148879E-12 -0.125896533297E-12  0.446517255601E-12  0.225190554591E-12  0.798740591496E-12 -0.356825360518E-12  0.700307154614E-13  0.622081368002E-13  0.936177899826E-13  0.318936348411E-12 -0.601107576023E-13 -0.279546615438E-12 -0.285235119167E-12  0.415665906556E-12  0.130952859015E-09
  0.631551551552E+01  0.478670172025E-12  0.107666691063E-12  0.460406326141E-12 -0.265028880690E-12  0.162003136588E-12 -0.923615999730E-13 -0.986882582049E-13  0.350308533566E-12  0.265305059862E-12 -0.152910513401E-12 -0.366739187898E-12 -0.121448844023E-12 -0.364976214242E-12  0.458862716694E-12  0.121245224263E-09
  0.632412412412E+01  0.192532900565E-12  0.279220803605E-12  0.376935743695E-12 -0.497743555858E-12 -0.515881275235E-12  0.186126000591E-12 -0.230951841176E-12  0.428797465516E-12  0.185426201883E-12 -0.357091943270E-12 -0.551096367158E-12  0.355693203760E-13 -0.539331168532E-12  0.446028338232E-12  0.112418736995E-09
  0.633273273273E+01  0.580711423433E-15  0.343023526835E-12  0.409567813695E-12 -0.164624365930E-12 -0.668196203596E-12  0.330170115609E-12 -0.127627311537E-12  0.249834823514E-12 -0.108584496034E-12 -0.512718198368E-13 -0.396140451193E-12 -0.261982107915E-13 -0.831379908871E-12  0.396733975057E-12  0.104480551947E-09
