  0.760680680681E+01 -0.444868569160E-12 -0.896800193443E-13 -0.167428387295E-12  0.531376817589E-12  0.331822120303E-12 -0.236215000245E-13  0.517627687601E-12 -0.225209426630E-12 -0.114408502631E-12 -0.403303365480E-12 -0.439863864674E-13  0.313661190488E-12 -0.199779883410E-12 -0.446810775134E-12  0.245144635579E-12
  0.761541541542E+01 -0.510502474399E-12 -0.195223005902E-12 -0.463945359081E-12  0.557945520317E-12  0.353691344930E-12  0.599327791096E-12  0.713876843442E-12  0.265962213947E-13 -0.292105595531E-12 -0.502071371800E-12  0.194996619170E-12  0.161288851669E-12 -0.101685089333E-12 -0.497441479722E-12  0.995642327583E-14
  0.762402402402E+01 -0.163390631919E-13 -0.186748798707E-12 -0.395988525774E-12 -0.635176628784E-13 -0.629472792614E-13  0.520953353585E-12  0.132080178059E-12  0.241632292209E-12 -0.264715952471E-12 -0.355213434229E-13  0.267746448395E-12 -0.204805691576E-12  0.103827237740E-12  0.261447182720E-13 -0.178643388621E-12
  0.763263263263E+01  0.492652333557E-12 -0.636501497859E-14  0.736762007561E-14 -0.659023996365E-12 -0.412485387735E-12  0.171540746802E-14 -0.524124612061E-12  0.267020132047E-12 -0.328693799545E-13  0.449073343554E-12  0.888313972019E-13 -0.423127477852E-12  0.252915211795E-12  0.568767842637E-12 -0.204817687326E-12
  0.764124124124E+01  0.454519830571E-12  0.272469581461E-12  0.472282473113E-12 -0.550258048588E-12 -0.238925191481E-12 -0.370334464576E-12 -0.508266606812E-12  0.809685305202E-13  0.264363424483E-12  0.389430599594E-12 -0.230440593009E-12 -0.222802614257E-12  0.206963665323E-12  0.533722083784E-12 -0.768192394694E-13
  0.764984984985E+01 -0.408745468929E-13  0.389571358335E-12  0.607873917227E-12  0.129936150951E-12  0.235095124358E-12 -0.338848972131E-12  0.569569586812E-13 -0.177584543993E-12  0.393829161494E-12 -0.943448133318E-13 -0.396254114441E-12  0.216830929371E-12 -0.972162130315E-15 -0.207637214891E-13  0.709504491539E-13
  0.765845845846E+01 -0.422376757472E-12  0.111446778986E-12  0.182364861289E-12  0.645883460908E-12  0.383715296916E-12 -0.611085914226E-13  0.428832762626E-12 -0.303118909738E-12  0.188081701451E-12 -0.401333780934E-12 -0.160988381604E-12  0.442417529414E-12 -0.204060321232E-12 -0.517061270207E-12  0.879934676805E-13
  0.766706706707E+01 -0.335510480272E-12 -0.404595264751E-12 -0.533267873603E-12  0.512859722998E-12  0.100958870570E-13  0.187629437406E-12  0.219635643665E-12 -0.192431371699E-12 -0.235733282473E-12 -0.213498921152E-12  0.332535257242E-12  0.235053316101E-12 -0.257069884908E-12 -0.521318263620E-12 -0.198286385222E-13
  0.767567567568E+01  0.263981223600E-13 -0.604625844964E-12 -0.824279737544E-12 -0.681013418368E-13 -0.370321345807E-12  0.239776683760E-12 -0.188859792634E-12  0.742210491504E-13 -0.483436450275E-12  0.171718500138E-12  0.550974319473E-12 -0.170418918180E-12 -0.134871359757E-12 -0.106178548611E-12 -0.690507132984E-13
  0.768428428428E+01  0.271555729367E-12 -0.145118223324E-12 -0.265632129375E-12 -0.559057735107E-12 -0.231670908198E-12  0.926550738227E-13 -0.258885089206E-12  0.308029707151E-12 -0.273865877022E-12  0.300231637046E-12  0.155060874697E-12 -0.391088834256E-12  0.797718893594E-13  0.357557797281E-12  0.641041539955E-13
  0.769289289289E+01  0.240279474906E-12  0.559856763133E-12  0.632066498272E-12 -0.569753120184E-12  0.239353058560E-12 -0.102064816401E-12  0.151250990099E-13  0.325977844195E-12  0.201317746738E-12  0.922504503393E-13 -0.474434530174E-12 -0.264287858482E-12  0.244017103533E-12  0.523485605844E-12  0.227462574028E-12
  0.770150150150E+01  0.471029187680E-13  0.719796189287E-12  0.892700529714E-12 -0.783011592434E-13  0.402618984359E-12 -0.160247801851E-12  0.214219609385E-12  0.665862274197E-13  0.466387745757E-12 -0.175955734077E-12 -0.603193978809E-12  0.840146371732E-13  0.236930384208E-12  0.266350210095E-12  0.149972804732E-12
  0.771011011011E+01 -0.127503550167E-12  0.109124605034E-12  0.217671843107E-12  0.538784191135E-12  0.256452947009E-13 -0.486749811899E-13  0.989444924205E-13 -0.305621953027E-12  0.286339924528E-12 -0.239754462707E-12 -0.469019685212E-13  0.370918674754E-12  0.574759942480E-13 -0.218661377932E-12 -0.178369095807E-12
  0.771871871872E+01 -0.183895129745E-12 -0.615719444564E-12 -0.627080870260E-12  0.700378259151E-12 -0.402362511800E-12  0.739114633569E-13 -0.123797037317E-12 -0.454567816508E-12 -0.110126766363E-12 -0.724516022117E-13  0.545028863408E-12  0.332754406683E-12 -0.157840720069E-12 -0.504800198646E-12 -0.410889210792E-12
  0.772732732733E+01 -0.115145559498E-12 -0.698635358572E-12 -0.754672532532E-12  0.154474050365E-12 -0.334608998715E-12  0.573404746191E-13 -0.153773326443E-12 -0.185562103509E-12 -0.348310162637E-12  0.168062735265E-12  0.494350236059E-12 -0.538515546333E-13 -0.251361928302E-12 -0.317442150339E-12 -0.244566926891E-12
  0.773593593594E+01  0.181132018803E-13 -0.119947283972E-12 -0.159734697963E-12 -0.601867335269E-12  0.130905631208E-12 -0.444812367724E-13  0.431124934758E-14  0.283644570539E-12 -0.281281977339E-12  0.267044965821E-12 -0.766687921382E-13 -0.437576672083E-12 -0.168825949788E-12  0.135801214513E-12  0.183437816431E-12
  0.774454454454E+01  0.128302274769E-12  0.510666407278E-12  0.447113817647E-12 -0.755584677511E-12  0.429076904400E-12 -0.577711567777E-13  0.110009931566E-12  0.508340059584E-12 -0.275050065614E-13  0.102103010744E-12 -0.473527605766E-12 -0.379116906948E-12  0.241335894601E-13  0.380577384880E-12  0.445463173971E-12
  0.775315315315E+01  0.149841972215E-12  0.652177456921E-12  0.529854571329E-12 -0.113181049710E-12  0.246111754564E-12  0.589224867996E-13  0.436211594064E-13  0.277977457295E-12  0.207390740585E-12 -0.208329754746E-12 -0.306479301095E-12  0.121884484914E-12  0.196822886781E-12  0.218360940557E-12  0.306877419209E-12
  0.776176176176E+01  0.711932345650E-13  0.254481032687E-12  0.187266168123E-12  0.615896717068E-12 -0.160274269000E-12  0.137946816039E-12 -0.513691049991E-13 -0.184869956036E-12  0.274820847446E-12 -0.341061776085E-12  0.122824746846E-12  0.522264991650E-12  0.224983702428E-12 -0.752829971773E-13 -0.566926457565E-13
  0.777037037037E+01 -0.619058778896E-13 -0.346680628962E-12 -0.182587108490E-12  0.661655762470E-12 -0.359400740467E-12  0.327044568357E-13 -0.113193596957E-13 -0.488527822816E-12  0.143374555725E-12 -0.103275521453E-12  0.317336989425E-12  0.348127450538E-12  0.795573854568E-13 -0.154944528709E-12 -0.319274879092E-12
  0.777897897898E+01 -0.159617867492E-12 -0.677206235787E-12 -0.330370698123E-12  0.664214368939E-13 -0.217835361728E-12 -0.155806831437E-12  0.934621164039E-13 -0.401513519783E-12 -0.829286650491E-13  0.277718369877E-12  0.160302466557E-12 -0.210404288505E-12 -0.116627242791E-12 -0.332065761344E-13 -0.320058962345E-12
  0.778758758759E+01 -0.140985675922E-12 -0.427024733344E-12 -0.250021320695E-12 -0.490908195355E-12  0.773272012525E-13 -0.189180519863E-12  0.609319000021E-13  0.246251559366E-13 -0.236809342392E-12  0.371175242421E-12 -0.933931062531E-13 -0.532186116254E-12 -0.186943668613E-12  0.216738287159E-13 -0.116365799085E-12
  0.779619619620E+01 -0.783383039520E-14  0.239608814040E-12 -0.474567936698E-13 -0.513865626657E-12  0.277225758104E-12 -0.201562628963E-14 -0.129144772869E-12  0.476437072219E-12 -0.213105745699E-12  0.576062289624E-13 -0.190238025854E-12 -0.297435789834E-12 -0.876887323792E-13 -0.921278828945E-13  0.131893799754E-12
  0.780480480480E+01  0.139962913622E-12  0.713930432284E-12  0.161233978153E-12 -0.110954823588E-12  0.256496006722E-12  0.196552841960E-12 -0.232039169913E-12  0.541533370202E-12 -0.364022318091E-13 -0.306645660172E-12 -0.991697437754E-13  0.197573631592E-12  0.417911768404E-13 -0.161067350819E-12  0.270053185656E-12
  0.781341341341E+01  0.186392170532E-12  0.520304043306E-12  0.275117539054E-12  0.303943345891E-12  0.433411157540E-13  0.183281205071E-12 -0.525805196095E-13  0.799935716207E-13  0.171598750559E-12 -0.326756557559E-12  0.594207498814E-13  0.463144838485E-12  0.601324708269E-13  0.121159630676E-13  0.222149539176E-12
  0.782202202202E+01  0.892994112632E-13 -0.150386158516E-12  0.222143434288E-12  0.424771247108E-12 -0.205430931981E-12 -0.103407543029E-13  0.252372596590E-12 -0.500531254109E-12  0.256806562266E-12 -0.239758388951E-13  0.145478259554E-12  0.313625951734E-12  0.200024982350E-14  0.276443999740E-12  0.358805167904E-13
  0.783063063063E+01 -0.952001581070E-13 -0.655905616405E-12  0.239446892863E-14  0.205031380792E-12 -0.302345250718E-12 -0.165020433801E-12  0.330204614026E-12 -0.589779610845E-12  0.130061669148E-12  0.254661865032E-12  0.879478867109E-13 -0.757036790205E-13  0.643039061240E-14  0.292427288514E-12 -0.157421607845E-12
  0.783923923924E+01 -0.233784165704E-12 -0.568535784450E-12 -0.257024444080E-12 -0.165174673216E-12 -0.167189194966E-12 -0.143035526654E-12  0.595701478841E-13 -0.738094201653E-13 -0.125084109125E-12  0.257466008592E-12 -0.607446373225E-13 -0.391626276417E-12  0.985549971513E-13 -0.191931548247E-13 -0.234720409407E-12
  0.784784784785E+01 -0.184973539058E-12 -0.178967881000E-13 -0.341484148384E-12 -0.376607018842E-12  0.111038695063E-12 -0.125212233072E-13 -0.293456872588E-12  0.477514424415E-12 -0.273763301642E-12  0.438641739142E-13 -0.149987582644E-12 -0.392313557912E-12  0.129154592626E-12 -0.336176889993E-12 -0.149307537462E-12
  0.785645645646E+01  0.617083459389E-13  0.539599547413E-12 -0.139819082120E-12 -0.246441744051E-12  0.338959053173E-12  0.853277653243E-13 -0.385595013596E-12  0.482926525734E-12 -0.158065716782E-12 -0.169585600765E-12 -0.789065189712E-13 -0.586148292167E-13 -0.159327178797E-13 -0.320143489986E-12  0.462585124154E-13
  0.786506506507E+01  0.293349247864E-12  0.669023452778E-12  0.195791721981E-12  0.858379015245E-13  0.322105601611E-12  0.947280199727E-13 -0.140228880478E-12  0.231655601670E-13  0.102484143238E-12 -0.221399913036E-12  0.762623700375E-13  0.335255759447E-12 -0.216849594334E-12 -0.118529110104E-13  0.208477867041E-12
  0.787367367367E+01  0.247044505204E-12  0.220523093270E-12  0.372104954401E-12  0.298681984902E-12  0.141289483910E-14  0.525901429494E-13  0.236887965645E-12 -0.345726272297E-12  0.234451160368E-12 -0.888380621782E-13  0.143865543333E-12  0.429275055150E-12 -0.235617254270E-12  0.261397388132E-12  0.196468230589E-12
  0.788228228228E+01 -0.702009306928E-13 -0.486245817521E-12  0.241931337890E-12  0.224675920307E-12 -0.406796160206E-12  0.350410020484E-14  0.448855929006E-12 -0.290493092718E-12  0.122496628352E-12  0.114987219540E-12  0.596362893274E-13  0.139416222544E-12 -0.143718220488E-13  0.270712432711E-12  0.101565691854E-13
  0.789089089089E+01 -0.324352165637E-12 -0.794144124068E-12 -0.706061954075E-13 -0.965793978032E-14 -0.489497104671E-12 -0.441093305813E-13  0.296927373539E-12 -0.751014496534E-14 -0.757522793261E-13  0.208182594501E-12 -0.639243784404E-13 -0.240305468231E-12  0.230730798362E-12  0.764087973668E-13 -0.183880274637E-12
  0.789949949950E+01 -0.230001274532E-12 -0.329213096076E-12 -0.321349529999E-12 -0.178815784876E-12 -0.602602749521E-13 -0.854928202397E-13 -0.160042988693E-12  0.151889620556E-12 -0.149606816405E-12  0.974037531932E-13 -0.938466464665E-13 -0.365280058656E-12  0.260881653235E-12 -0.124396144238E-12 -0.209624298690E-12
  0.790810810811E+01  0.940744317769E-13  0.482820860861E-12 -0.337549672026E-12 -0.183793618007E-12  0.499422197785E-12 -0.851090979109E-13 -0.539963562508E-12  0.108575665491E-12 -0.712737874945E-13 -0.100379754856E-12 -0.372247613018E-13 -0.181342498439E-12  0.747592597494E-13 -0.197418736271E-12 -0.437180603209E-13
  0.791671671672E+01  0.278665660166E-12  0.811849535506E-12 -0.102997671094E-12 -0.740599213595E-13  0.577040498540E-12 -0.938726288046E-14 -0.430278659020E-12  0.285344707715E-13  0.315394261703E-13 -0.172023640164E-12  0.301361120020E-14  0.100997931934E-12 -0.135111009356E-12 -0.128023348470E-12  0.182488806548E-12
  0.792532532533E+01  0.153570309205E-12  0.340470435585E-12  0.229999685213E-12  0.553666306106E-13  0.476284162009E-13  0.104063923101E-12  0.129206023305E-12  0.249785761651E-13  0.600523238025E-13 -0.554598542578E-13 -0.887930193942E-14  0.254704097507E-12 -0.207562801471E-12  0.129527149713E-13  0.282102565727E-12
  0.793393393393E+01 -0.818375351842E-13 -0.405794989826E-12  0.409939079945E-12  0.136182323018E-12 -0.525603513934E-12  0.146822503531E-12  0.578449199418E-12  0.280051865299E-13  0.338767873940E-13  0.877215353029E-13  0.669519912662E-14  0.199506007395E-12 -0.135060410388E-12  0.121011234560E-12  0.127929227761E-12
  0.794254254254E+01 -0.160223512517E-12 -0.710348460662E-12  0.273506227618E-12  0.135929201078E-12 -0.547111572285E-12  0.530619314628E-13  0.440956623809E-12 -0.509527293197E-13  0.128356647460E-13  0.889722662121E-13  0.991246155367E-13  0.489081700479E-14 -0.263261700426E-14  0.126274712015E-12 -0.220351233380E-12
  0.795115115115E+01 -0.666114525239E-13 -0.380026208372E-12 -0.939518877898E-13  0.540744409020E-13 -0.517245078037E-13 -0.101222154267E-12 -0.109243459942E-12 -0.145797152178E-12  0.505700089318E-14 -0.134916147755E-13  0.157214912221E-12 -0.161448544136E-12  0.103813881464E-12  0.459080966626E-13 -0.458309498773E-12
  0.795975975976E+01  0.204533292100E-13  0.231722242910E-12 -0.422026317593E-12 -0.743882961830E-13  0.431122718781E-12 -0.166109343725E-12 -0.479426516516E-12 -0.110598808794E-12 -0.193024700361E-13 -0.523236316014E-13  0.279200775106E-13 -0.153641698922E-12  0.137547173215E-12 -0.442514162289E-13 -0.273972256756E-12
  0.796836836837E+01  0.836086414421E-14  0.624804753577E-12 -0.454299297736E-12 -0.173314848181E-12  0.484824329434E-12 -0.806911929130E-13 -0.351116560408E-12  0.648845369104E-13 -0.537111338027E-13  0.247264283380E-13 -0.229392287427E-12  0.241303808981E-14  0.975820099328E-13 -0.848660203560E-13  0.260779778574E-12
  0.797697697698E+01 -0.538954764429E-14  0.490935677536E-12 -0.111837086410E-12 -0.154248181901E-12  0.136171733789E-12  0.662088174589E-13  0.333115476244E-13  0.200532132766E-12 -0.412793448565E-13  0.800270347782E-13 -0.318379536246E-12  0.108182714747E-12  0.194262983520E-13 -0.706565531581E-13  0.644482802583E-12
  0.798558558559E+01  0.734494465146E-13 -0.952003330674E-13  0.415973904214E-12  0.143407217704E-14 -0.300322021958E-12  0.145159121823E-12  0.268917355757E-12  0.136940953875E-12  0.387820391721E-13 -0.663338641268E-14 -0.525462707227E-13  0.258038022429E-13 -0.547497310322E-13 -0.240637343387E-13  0.454014444613E-12
  0.799419419419E+01  0.148159305318E-12 -0.627438805073E-12  0.679847011628E-12  0.182413814873E-12 -0.480241027292E-12  0.107712134797E-12  0.234096987632E-12 -0.613821791120E-13  0.100121781530E-12 -0.140655917526E-12  0.339367949460E-12 -0.119965057537E-12 -0.102916600267E-12  0.367487172972E-13 -0.174353409585E-12
  0.800280280280E+01  0.475774130762E-13 -0.558198745395E-12  0.312364152519E-12  0.227024694394E-12 -0.241025765777E-12 -0.211002497692E-14  0.817108296432E-13 -0.186094336292E-12  0.356459516381E-13 -0.122140789630E-12  0.427037471604E-12 -0.882253482583E-13 -0.118266152466E-12  0.923871517856E-13 -0.696313243267E-12
  0.801141141141E+01 -0.190732910615E-12  0.870449517964E-13 -0.468967198287E-12  0.803042154229E-13  0.234784714347E-12 -0.103480247974E-12 -0.376352470476E-13 -0.127081429209E-12 -0.112906170883E-12  0.736363732322E-13  0.823723508017E-13  0.139579506836E-12 -0.869671907096E-13  0.973679469433E-13 -0.681174941172E-12
  0.802002002002E+01 -0.280489150888E-12  0.626175254135E-12 -0.877947327546E-12 -0.146794811821E-12  0.495694297331E-12 -0.129320878479E-12 -0.114111066930E-12  0.271563798136E-13 -0.147634775352E-12  0.225228588810E-12 -0.355392724192E-12  0.282753690305E-12  0.836501805127E-14  0.669575451979E-15 -0.125050207469E-12
  0.802862862863E+01 -0.386449394996E-13  0.477232276772E-12 -0.390382739074E-12 -0.277808252508E-12  0.258407386405E-12 -0.610475563048E-13 -0.174017483039E-12  0.125650427709E-12  0.347831841821E-13  0.135234721873E-12 -0.468679649646E-12  0.107945496336E-12  0.143959108969E-12 -0.162375552023E-12  0.600887180627E-12
  0.803723723724E+01  0.305826799661E-12 -0.141132070464E-12  0.533115399437E-12 -0.196093225783E-12 -0.227367856283E-12  0.530077716989E-13 -0.163403988618E-12  0.109791184296E-12  0.235263661080E-12 -0.110968965995E-12 -0.175881857630E-12 -0.244348091944E-12  0.224701651146E-12 -0.215878017326E-12  0.934560044364E-12
  0.804584584585E+01  0.339454529007E-12 -0.513853458900E-12  0.911705117921E-12  0.777811260117E-13 -0.438777658398E-12  0.129970323108E-12 -0.993818214208E-14  0.238961712151E-13  0.155665027491E-12 -0.248728338302E-12  0.266146384274E-12 -0.406273823504E-12  0.150404192280E-12 -0.642044607396E-14  0.499994653088E-12
  0.805445445445E+01 -0.146125543648E-13 -0.298656220183E-12  0.368707124451E-12  0.348539140854E-12 -0.184820051257E-12  0.113467243806E-12  0.219142081683E-12 -0.600854739602E-13 -0.178236770891E-12 -0.142577579802E-12  0.508094677254E-12 -0.196541126928E-12 -0.670258348677E-13  0.326528542107E-12 -0.441132797816E-12
  0.806306306306E+01 -0.359937230156E-12  0.144423886938E-12 -0.474263169999E-12  0.337845912750E-12  0.195353903057E-12  0.101244543673E-13  0.308022916714E-12 -0.952504522167E-13 -0.354288241104E-12  0.855354121621E-13  0.333889372516E-12  0.203103395856E-12 -0.278005782307E-12  0.374584078278E-12 -0.104232980455E-11
  0.807167167167E+01 -0.307943795185E-12  0.308833120855E-12 -0.789551313425E-12 -0.332871552363E-13  0.291987552583E-12 -0.114869580324E-12  0.120296268370E-12 -0.681903363146E-13 -0.838026112250E-13  0.225808895321E-12 -0.174289244119E-12  0.463663582248E-12 -0.314992138020E-12 -0.570509529366E-13 -0.699388396477E-12
  0.808028028028E+01  0.550019680473E-13  0.132055179343E-12 -0.390637740628E-12 -0.439989255594E-12  0.934118391196E-13 -0.162661327281E-12 -0.201015469425E-12  0.375901055429E-14  0.348427353433E-12  0.178274454110E-12 -0.583192307320E-12  0.376416371564E-12 -0.122240487194E-12 -0.558270894924E-12  0.228564325496E-12
  0.808888888889E+01  0.317324463497E-12 -0.796794757162E-13  0.279889074115E-12 -0.431426747267E-12 -0.106262237975E-12 -0.696872274643E-13 -0.359595191382E-12  0.795698990323E-13  0.391260993601E-12 -0.824079039867E-14 -0.446001370946E-12 -0.303598391435E-13  0.206482373204E-12 -0.501075697717E-12  0.822014459584E-12
  0.809749749750E+01  0.239237184103E-12 -0.106797499243E-12  0.668501279534E-12  0.364161817661E-13 -0.117383272928E-12  0.105439211895E-12 -0.212869354650E-12  0.105433709744E-12 -0.553618802190E-13 -0.194768084295E-12  0.166536372314E-12 -0.478155464455E-12  0.452420619314E-12  0.158688452259E-12  0.626056408610E-12
  0.810610610611E+01 -0.331226618883E-13 -0.243852646353E-13  0.497235044014E-12  0.483695127734E-12 -0.305945487658E-13  0.196061456746E-12  0.101260561875E-12  0.421727315353E-13 -0.458387624914E-12 -0.234241631519E-12  0.617962635029E-12 -0.574319881213E-12  0.378373840867E-12  0.711744759457E-12  0.385061876994E-13
  0.811471471471E+01 -0.218863280886E-12  0.498428830198E-14 -0.106421682806E-12  0.444208665925E-12 -0.408348388366E-14  0.954706916337E-13  0.330054927016E-12 -0.833592663997E-13 -0.321348863143E-12 -0.775102983646E-13  0.406266093855E-12 -0.160432090623E-12 -0.491692319755E-13  0.523654320285E-12 -0.331250848750E-12
  0.812332332332E+01 -0.193883189557E-12 -0.344050434887E-13 -0.630075899775E-12 -0.154092442178E-13 -0.342143820173E-13 -0.100821726434E-12  0.308101791636E-12 -0.153442932916E-12  0.179302057193E-12  0.156105188476E-12 -0.208473150438E-12  0.428682386598E-12 -0.510958336932E-12 -0.186875487664E-12 -0.343646369549E-12
  0.813193193193E+01 -0.271059021277E-13 -0.396751768946E-13 -0.559848641306E-12 -0.430806911829E-12 -0.658244860706E-14 -0.190767326090E-12  0.429137799494E-13 -0.604021256225E-13  0.446771321300E-12  0.268910957303E-12 -0.527171041189E-12  0.645948313823E-12 -0.575869515583E-12 -0.653807679614E-12 -0.252696749502E-12
  0.814054054054E+01  0.134796439398E-12  0.348082850226E-13  0.634604551370E-13 -0.445246967541E-12  0.982030230344E-13 -0.908907198972E-13 -0.277793225654E-12  0.132062675102E-12  0.206664112664E-12  0.162144938911E-12 -0.254436726280E-12  0.301666646352E-12 -0.146761210617E-12 -0.469341085691E-12 -0.204860026928E-12
  0.814914914915E+01  0.171930496401E-12  0.109605360565E-12  0.589805474395E-12 -0.843439517319E-13  0.146854256645E-12  0.825795500596E-13 -0.380927341694E-12  0.197184957383E-12 -0.214972792102E-12 -0.842225206362E-13  0.207318553975E-12 -0.251118660586E-12  0.411484228742E-12  0.532279897911E-13 -0.557471558493E-13
  0.815775775776E+01  0.627166235390E-13  0.896551450346E-13  0.472038270183E-12  0.355087310971E-12  0.333853130188E-13  0.161817232112E-12 -0.145918502376E-12  0.124682341153E-13 -0.360976998163E-12 -0.287376079442E-12  0.339360691914E-12 -0.536729501643E-12  0.641150619006E-12  0.392572542571E-12  0.293224387166E-12
  0.816636636637E+01 -0.844671598822E-13 -0.198747522920E-13 -0.904754546495E-13  0.511595214224E-12 -0.153100446733E-12  0.898005343169E-13  0.218793740889E-12 -0.223354514100E-12 -0.144976099488E-12 -0.274273276506E-12  0.105398954830E-12 -0.401434574852E-12  0.384511930324E-12  0.380508314497E-12  0.582230487129E-12
  0.817497497497E+01 -0.126072806421E-12 -0.127411609852E-12 -0.443260203132E-12  0.200432398510E-12 -0.215236173593E-12 -0.615169150499E-13  0.362914787409E-12 -0.195163980736E-12  0.171509294615E-12 -0.142928582195E-14 -0.145724217611E-12 -0.253868852525E-13 -0.164885524046E-12  0.186698942754E-12  0.427297552050E-12
  0.818358358358E+01 -0.412602275799E-13 -0.143234154101E-12 -0.275967059706E-12 -0.352643921373E-12 -0.725890578824E-13 -0.159828783470E-12  0.172798837063E-12  0.104992797818E-12  0.302774586386E-12  0.337560685138E-12 -0.165868081696E-12  0.315852707489E-12 -0.618016793046E-12 -0.211448634960E-13 -0.158443203138E-12
  0.819219219219E+01  0.418039389329E-13 -0.425804508635E-13  0.882171645440E-13 -0.598342631683E-12  0.151590792769E-12 -0.995072800966E-13 -0.117343992834E-12  0.304521642878E-12  0.155183860613E-12  0.394851533598E-12 -0.304201939942E-13  0.429959926743E-12 -0.608926630101E-12 -0.228257883452E-12 -0.660933623543E-12
  0.820080080080E+01  0.205952604224E-13  0.116823574731E-12  0.211258648938E-12 -0.222858244742E-12  0.263520385536E-12  0.942456539510E-13 -0.229887414400E-12  0.117174962661E-12 -0.148666620688E-12  0.300206143621E-13  0.694791383563E-13  0.270820706356E-12 -0.823480784119E-13 -0.410646195210E-12 -0.608778886623E-12
  0.820940940941E+01 -0.306616026408E-13  0.207614364846E-12  0.723032237545E-13  0.402021068888E-12  0.157321687939E-12  0.217921659495E-12 -0.144654783819E-12 -0.243095560279E-12 -0.329249872031E-12 -0.418004813215E-12  0.678541709461E-13 -0.472891576145E-13  0.535523059134E-12 -0.387893087764E-12 -0.866424639691E-13
  0.821801801802E+01  0.277858152266E-13  0.123708965308E-12 -0.392363442755E-13  0.591527839134E-12 -0.116995688994E-12  0.751338129421E-13 -0.309568614248E-13 -0.314100605619E-12 -0.166783844159E-12 -0.442874076796E-12  0.246199441931E-13 -0.324649579024E-12  0.675287403066E-12 -0.117461859507E-14  0.420710057651E-12
  0.822662662663E+01  0.156640734375E-12 -0.939669445199E-13  0.208308823710E-13  0.151041785991E-12 -0.348733223709E-12 -0.228969038701E-12  0.204212635637E-13  0.120040273914E-13  0.217474600695E-12  0.180888513075E-13 -0.775450585582E-14 -0.399148910157E-12  0.220128412317E-12  0.549754907978E-12  0.552400240450E-12
  0.823523523524E+01  0.123046405863E-12 -0.254691172488E-12  0.868845917796E-13 -0.396589823629E-12 -0.278969290997E-12 -0.303537372922E-12  0.848196468779E-13  0.329614839101E-12  0.390202327862E-12  0.453946965398E-12 -0.407812354268E-13 -0.227407572963E-12 -0.352747751264E-12  0.729830587669E-12  0.327988696804E-12
  0.824384384384E+01 -0.164263932746E-12 -0.198753994285E-12 -0.189330078552E-13 -0.472055723525E-12  0.123299066128E-12  0.478521325415E-13  0.206766413629E-12  0.246334675820E-12  0.949228301709E-13  0.385765081109E-12 -0.802840598384E-13  0.101218468475E-12 -0.523073509077E-12  0.234736097726E-12 -0.268845273321E-13
  0.825245245245E+01 -0.394357629277E-12  0.364449506675E-13 -0.196786411449E-12 -0.881346190295E-13  0.482931194965E-12  0.446974881699E-12  0.231158886797E-12 -0.119411360755E-12 -0.350534374618E-12 -0.676978860189E-13 -0.646417064432E-13  0.387678456660E-12 -0.261387150316E-12 -0.540418767456E-12 -0.308869099149E-12
  0.826106106106E+01 -0.170394902447E-12  0.260081147577E-12 -0.195209651196E-12  0.292793875601E-12  0.350779935764E-12  0.330308313872E-12 -0.201759152982E-13 -0.325495365864E-12 -0.390280632702E-12 -0.392219016704E-12  0.611634406625E-13  0.431338274168E-12  0.818549473313E-13 -0.858087335457E-12 -0.410524686876E-12
  0.826966966967E+01  0.389732246488E-12  0.289519743833E-12  0.433372979726E-13  0.333175802846E-12 -0.214885554104E-12 -0.274790451431E-12 -0.403263213893E-12 -0.159474820252E-12  0.577114665708E-13 -0.293422403172E-12  0.207185084837E-12  0.178729390190E-12  0.238335576546E-12 -0.427771280031E-12 -0.304449329672E-12
  0.827827827828E+01  0.616868791409E-12  0.723233209342E-13  0.281974224095E-12  0.953847037318E-13 -0.589164537118E-12 -0.640190713643E-12 -0.463984120088E-12  0.152894662408E-12  0.446445602115E-12  0.474983660102E-13  0.163886739803E-12 -0.223426238161E-12  0.230372005856E-12  0.319887172411E-12 -0.336519378602E-13
  0.828688688689E+01  0.995781977810E-13 -0.262448774967E-12  0.266941822536E-12 -0.162463428396E-12 -0.303249251195E-12 -0.231686350687E-12  0.161568552778E-13  0.277410994928E-12  0.290194464379E-12  0.282732736893E-12 -0.129494116925E-12 -0.519115394088E-12  0.175524296801E-12  0.752068283818E-12  0.280463914686E-12
  0.829549549550E+01 -0.643874482723E-12 -0.423304550384E-12  0.391889932381E-14 -0.249258358708E-12  0.327487193916E-12  0.514960462673E-12  0.587753792996E-12  0.126256094461E-12 -0.205180084573E-12  0.249940467276E-12 -0.387360258276E-12 -0.473171279492E-12  0.751957979658E-13  0.597518154064E-12  0.451340136693E-12
  0.830410410410E+01 -0.704188833167E-12 -0.183005468236E-12 -0.280347820777E-12 -0.131611542537E-12  0.573999244712E-12  0.689853938518E-12  0.567429349331E-12 -0.133985905290E-12 -0.431740441979E-12  0.240277200232E-13 -0.246651608686E-12 -0.314818930490E-13 -0.125936530008E-12  0.288709229637E-13  0.335067027645E-12
  0.831271271271E+01  0.653279493482E-13  0.306657477601E-12 -0.352116440510E-12  0.798223358650E-13  0.182045609769E-12  0.594176139092E-13 -0.945407604142E-13 -0.271266692758E-12 -0.150488727158E-12 -0.204275099430E-12  0.236440391662E-12  0.525227913723E-12 -0.341831124045E-12 -0.535967827411E-12 -0.202551940999E-13
